-414.238007,581.598022,255.261993
-418.036011,593.357971,236.626007
-428.928009,619.556030,237.460007
-449.877991,664.395020,233.589996
-332.498993,421.796997,219.154999
-317.459015,391.542999,212.744003
-456.835999,681.565979,242.414993
-390.270996,540.770996,248.386002
-388.196991,541.388977,223.865997
-440.071991,650.554993,252.067001
-336.296997,441.638000,223.425995
-350.927002,472.541992,222.561005
-395.536987,561.077026,248.156998
-430.497009,640.275024,236.059006
-354.408997,479.683990,245.072006
-315.502991,409.041992,201.725998
-333.181000,446.054993,202.266998
-361.337006,497.681000,239.382004
-399.785004,578.494995,239.061005
-412.433990,601.481995,256.799011
-375.592987,528.609985,254.979004
-132.552994,36.244999,170.113007
-419.787994,623.708008,254.804001
-442.799011,681.612000,222.037994
-385.463013,560.581970,229.781006
-372.294006,534.229980,234.699997
-409.429993,612.280029,237.787994
-319.522003,432.933990,193.119003
-361.941010,517.099976,245.322006
-333.509003,462.772003,228.177002
-431.777008,666.132996,242.330994
-314.563995,428.985992,213.856995
-387.886993,577.726013,256.737000
-373.395996,549.866028,254.429993
-395.005005,597.036987,245.130997
-410.960999,632.340027,235.891998
-326.779999,464.796997,209.160995
-300.714996,408.459991,218.104996
-336.165985,481.119995,235.923996
-417.459991,648.916992,249.134995
-317.928986,448.803009,219.742004
-418.165985,657.018982,229.423004
-400.042999,617.344971,255.479004
-342.019989,500.286011,233.600006
-356.480011,526.869019,262.062012
-313.790985,451.070007,199.865997
-375.096985,573.866028,240.789993
-297.638000,422.333008,197.792007
-327.641998,484.372986,217.955002
-358.480011,547.375000,240.983994
-419.040009,678.078979,224.460007
-342.709991,513.557007,250.003998
-367.411011,568.551025,259.388000
-381.112000,597.125000,259.936005
-294.929993,427.355011,221.302994
-397.795013,637.706970,250.119995
-389.667999,623.372009,236.662994
-312.476990,465.820007,228.919006
-411.359009,669.705017,244.082993
-354.571991,548.513000,261.407013
-396.817993,645.833008,230.794006
-282.489014,409.782013,227.598999
-325.515015,496.385010,244.606003
-294.976990,442.821014,198.294998
-307.003998,469.118011,209.218002
-297.704987,447.812012,219.065994
-341.820007,535.840027,250.895004
-374.593994,607.247986,239.820007
-379.606995,620.299011,255.649002
-360.850006,586.078979,249.440994
-325.485992,515.947998,236.727005
-310.743988,485.411987,235.979004
-393.787994,659.888000,245.285004
-277.773010,425.500000,209.669006
-347.813995,566.054993,250.647003
-398.937012,677.642029,224.789001
-276.730011,429.575012,230.425003
-325.039001,525.507996,254.399002
-289.006989,461.739014,204.535004
-291.656006,465.316010,226.697006
-374.402008,636.148010,234.225006
-308.963013,505.338989,228.322006
-332.723999,547.692993,264.566986
-311.511993,510.242004,250.891006
-358.889008,608.557983,252.268997
-380.174988,657.543030,228.356003
-392.451996,679.963013,244.352005
-277.808014,449.554993,223.852997
-262.920013,419.332001,240.815994
-368.903992,637.208008,253.835007
-345.432007,588.002014,262.335999
-295.122986,491.156006,224.233002
-296.274994,496.618988,244.348007
-332.714996,569.896973,263.265991
-354.864990,623.578979,239.570999
-309.075012,532.166016,242.434998
-375.203003,669.190002,244.248993
-341.332001,599.630981,245.819000
-262.959991,441.131989,239.600998
-278.566010,478.661011,213.834000
-282.247009,481.769012,236.658997
-312.877014,540.703003,260.204987
-361.734009,652.624023,234.679993
-375.299011,684.632996,229.804001
-292.953003,516.716980,236.567993
-263.582001,462.446991,210.292999
-265.200989,464.075989,230.690002
-296.647003,524.120972,256.622986
-314.878998,560.112000,265.772003
-325.298004,584.664978,251.095001
-340.022003,613.265015,260.830994
-246.983002,425.941010,253.352005
-348.066010,635.487976,254.186996
-274.201996,496.686005,221.447998
-335.175995,620.143005,241.199997
-276.209015,499.619995,245.403000
-358.403992,672.879028,231.240997
-247.591995,445.628998,227.067993
-324.576996,600.213989,263.854004
-299.415985,554.018005,253.649002
-340.520996,643.005981,234.660004
-245.003006,445.859009,248.871994
-261.760986,483.569000,233.944000
-311.226990,579.809998,264.737000
-277.312012,518.659973,255.352005
-288.924011,540.666016,265.445007
-354.079010,682.603027,248.210007
-272.842987,518.226013,235.723007
-251.492004,477.867004,217.210007
-247.220993,464.207001,241.203003
-324.946014,627.072021,257.233002
-340.283997,663.382996,234.488007
-296.346008,566.294006,270.359009
-230.817993,434.898987,261.217011
-310.649994,602.450012,248.862000
-254.039001,497.696014,221.029007
-276.311005,537.947021,249.729004
-322.191986,635.215027,237.595001
-255.860992,500.968994,244.664993
-292.817993,580.387024,256.036011
-301.509003,596.958008,268.622009
-309.040985,615.859009,264.076996
-336.157013,674.320984,251.776993
-280.704987,559.486023,258.580994
-242.897995,485.001007,241.606995
-232.421005,460.746002,254.893997
-254.225006,516.692017,227.843002
-256.394012,519.505005,252.246994
-269.225006,542.416992,269.942993
-304.859009,621.255005,243.324997
-320.963013,655.685974,237.281998
-219.481003,451.134003,266.976013
-290.531006,600.715027,251.119003
-276.937988,575.810974,269.919006
-255.621002,538.117981,244.690994
-234.483994,498.235992,226.919998
-227.483994,480.606995,254.503006
-302.265991,641.062988,238.888000
-235.990005,504.404999,246.257004
-281.480988,595.945007,269.195007
-315.489990,669.533997,251.395996
-259.881012,555.124023,256.567993
-289.010010,615.693970,265.243988
-213.009003,465.899994,250.106003
-244.656006,532.393982,262.253998
-234.511993,519.051025,230.692001
-283.493011,619.273987,245.158997
-202.117996,447.237000,276.141998
-267.829010,588.895020,255.595001
-302.855011,665.116028,234.882004
-210.761993,472.552002,269.109985
-256.954987,566.867004,272.501007
-244.423996,550.960022,269.855988
-229.289993,523.909973,250.182999
-217.160995,498.010986,255.281998
-270.364990,609.440979,258.000000
-238.546997,549.460999,249.850998
-281.122986,638.846985,240.408005
-304.600006,684.187988,260.079987
-255.149002,586.880981,273.256012
-214.947006,516.078003,234.518005
-194.761002,466.877991,279.957001
-186.470001,453.045990,264.449005
-240.600998,567.866028,258.942993
-283.136993,659.174988,239.412003
-293.920013,681.799011,241.632004
-224.901993,538.432983,263.842987
-200.570999,489.505005,266.147003
-201.759003,499.710999,241.029999
-263.088989,625.119995,243.397003
-251.470993,600.388977,253.464005
-211.031998,517.142029,255.561005
-216.800003,541.635010,244.511002
-224.860992,556.479004,272.941010
-253.626999,616.778015,266.809998
-175.781998,455.519012,281.381012
-183.085007,476.058014,265.450012
-236.492996,587.453003,256.665009
-277.703003,672.330994,255.205994
-264.938995,650.726990,239.214005
-239.712997,599.997009,272.161987
-193.468002,507.884003,259.700989
-200.009995,527.653992,241.197998
-205.192993,534.885986,263.557007
-243.050003,618.283997,247.796997
-221.529999,574.677002,265.005005
-173.806000,476.261993,283.675995
-249.072006,639.663025,246.059006
-179.059998,494.514008,254.712997
-205.257004,554.008972,255.354996
-259.803986,668.874023,246.511993
-228.623993,605.890991,254.406006
-203.718994,551.554016,275.315002
-160.419006,466.350006,269.493988
-173.244995,494.985992,275.329010
-220.578995,592.229004,274.881012
-262.179993,679.538025,265.631989
-185.880005,527.463989,261.437988
-232.291000,621.607971,266.960999
-175.778000,514.885986,273.694000
-201.796997,570.846008,267.269989
-171.768997,515.109009,250.886002
-208.093994,588.226013,257.912994
-227.878998,631.560974,244.835007
-241.169006,658.843994,244.860001
-258.774994,693.646973,251.358994
-185.126007,545.629028,252.695007
-244.738998,669.541992,262.378998
-184.535004,544.708984,274.059998
-154.154999,480.588989,283.151001
-213.018997,609.718018,267.445007
-158.289993,502.342987,262.963989
-141.169006,466.596008,276.897003
-210.059006,617.466003,249.184998
-225.315994,649.994995,254.139008
-200.408005,595.607971,275.079010
-187.636993,568.143982,281.432007
-215.649002,632.302979,263.647003
-167.447998,532.755981,267.678009
-152.358994,500.851990,283.243988
-140.250000,485.450989,268.744995
-226.608994,662.411011,270.368988
-187.580994,584.763000,263.721985
-175.770004,560.338013,264.826996
-195.181000,604.255005,255.037994
-228.453995,673.758972,249.274002
-153.541000,521.575012,257.575012
-206.904999,639.914978,246.759003
-152.057999,522.142029,278.477997
-199.554993,622.783997,274.984009
-162.139008,550.536987,276.342987
-138.453003,505.692993,268.621002
-209.264008,651.338989,268.510010
-222.371002,681.968018,273.480988
-179.763000,593.033020,280.592011
-167.444000,570.234985,281.459015
-183.884003,610.077026,270.822998
-188.798996,623.671997,253.977997
-128.401993,494.988007,282.200012
-165.834000,579.604980,263.815002
-119.485001,487.916992,265.665985
-142.636993,538.117981,264.782989
-206.175995,670.635986,257.451996
-169.473007,598.817993,259.360992
-191.016998,640.760986,271.445007
-132.177002,518.419983,283.286987
-205.052002,672.413025,277.475006
-142.350998,545.909973,283.356995
-150.800003,566.195007,269.635010
-186.145996,643.210022,250.048996
-156.335999,587.427002,280.049988
-174.865997,628.653015,271.899994
-165.742996,608.270020,279.479004
-115.514000,508.381989,273.233002
-167.462997,619.762024,253.628006
-187.423996,660.346985,275.954010
-124.704002,536.822021,287.223999
-137.813995,565.767029,285.015991
-147.802994,594.153992,261.877991
-189.244003,681.359009,260.812988
-127.083000,553.193970,272.039001
-178.996994,663.541016,257.927002
-105.279999,508.661011,290.795013
-170.654007,648.538025,275.200012
-131.966003,573.073975,266.326996
-163.789993,641.489990,254.289001
-184.610001,680.450012,280.343994
-153.992996,623.117004,272.384003
-145.901001,604.716980,280.345001
-95.486000,505.441986,269.462006
-106.818001,526.937012,278.735992
-133.753998,586.739990,280.987000
-143.908997,614.057983,257.259003
-118.152000,556.419983,290.154999
-168.401993,667.833008,281.329010
-105.932999,540.030029,293.938995
-159.220001,659.934021,260.829010
-151.794006,642.166016,278.194000
-127.441002,594.901001,263.686005
-144.268005,634.114990,255.505005
-113.397003,567.919006,272.738007
-167.322006,683.153992,267.985992
-92.607002,524.276978,292.983002
-135.445999,621.802979,281.561005
-80.766998,511.941986,282.208008
-125.066002,604.737000,284.352997
-113.507004,582.849976,286.261993
-94.862000,547.221985,277.987000
-149.371002,661.546997,283.352997
-124.228996,615.515991,260.751007
-97.363998,558.336975,294.704987
-140.263000,654.494019,266.479004
-153.945007,680.693970,287.082001
-105.674004,588.393982,268.230988
-78.741997,533.070984,281.246002
-131.546005,642.010010,283.085999
-124.508003,635.695984,259.983002
-91.261002,566.843018,274.477997
-144.259003,677.534973,269.549011
-116.374001,625.724976,276.713013
-80.362000,547.171021,296.601990
-64.050003,518.565002,273.088013
-104.592003,600.979980,286.648987
-94.137001,579.463989,290.584991
-103.005997,609.734985,262.175995
-129.580994,661.125977,289.127014
-120.252998,652.684998,270.401001
-133.567001,680.447998,292.901001
-85.038002,586.291992,270.091003
-78.529999,567.328979,296.386993
-59.257000,534.638000,286.635986
-69.721001,557.611023,279.902008
-102.976997,630.112000,260.941986
-123.363998,672.434998,272.772003
-98.581001,620.223999,284.289001
-106.905998,642.562988,282.032989
-84.001999,597.203979,287.544006
-61.258999,551.440002,301.378998
-83.179001,606.695007,267.006012
-109.587997,661.510986,289.779999
-62.798000,576.142029,275.989990
-68.945000,585.075012,293.588013
-113.711998,680.096008,295.990997
-42.500999,534.239990,297.614014
-50.129002,554.687012,283.333008
-79.536003,616.221008,292.054993
-82.102997,626.700989,266.832001
-97.149002,657.979004,269.513000
-67.129997,595.700989,274.414001
-87.581001,636.840027,286.869995
-55.166000,571.065002,300.328003
-99.877998,676.708984,276.532013
-40.950001,554.171997,303.389008
-90.033997,657.200989,288.915009
-62.876999,604.111023,294.618988
-65.043999,615.181030,268.233002
-78.877998,649.075989,269.078003
-93.010002,675.854980,295.588989
-44.900002,585.218018,277.708008
-47.848999,590.828979,297.239014
-65.378998,629.612000,282.118011
-72.232002,648.747009,292.394012
-46.847000,606.151001,272.748993
-79.000000,672.695984,278.239990
-51.554001,621.432983,294.184998
-48.530998,626.364014,271.238007
-71.754997,670.028992,296.808014
-59.075001,649.963013,275.414001
-52.688999,641.676025,293.480011
-53.341999,661.536987,297.523010
-57.685001,673.656982,281.096008
-53.936001,680.846008,302.985992
-40.465000,663.169006,280.622986
-1143.378052,702.195984,195.934006
-1124.758057,701.015991,183.276993
-1133.584961,719.158997,203.292007
-1119.453003,700.226013,202.878006
-1108.780029,713.827026,189.035004
-1113.207031,728.250000,211.569000
-1100.515015,701.283020,210.162994
-1084.024048,701.002014,197.707993
-1094.317017,721.242981,212.009995
-1078.828979,707.612000,216.070999
-1076.847046,724.135010,202.634995
-1084.293945,740.630005,216.766998
-1062.162964,703.085999,203.119003
-1070.916992,746.575989,202.393997
-1056.526978,722.557007,207.389999
-1042.034058,701.064026,204.225998
-1056.692993,747.617004,216.593002
-1044.249023,738.138000,203.912003
-1036.204956,719.976990,207.567993
-1030.890015,705.546997,220.589005
-1019.176025,708.934021,204.371002
-1029.421997,738.744019,217.569000
-1031.209961,752.385986,197.382996
-1018.216980,730.474976,202.091995
-1002.767029,700.169006,212.634003
-995.094971,699.934998,192.026001
-1000.921997,720.198975,197.794998
-1010.914978,749.312988,199.684998
-981.601990,713.549011,197.768005
-993.440002,738.692017,199.934006
-967.406006,700.146973,192.975006
-973.843018,733.000000,196.018005
-978.341980,752.812012,197.710999
-960.221985,718.052002,199.481003
-947.500977,700.482971,198.201996
-958.629028,747.445984,197.998993
-940.895020,718.833008,205.093994
-927.568970,701.810974,202.423996
-939.679016,740.322021,199.848999
-922.633972,726.398987,199.589996
-907.453979,700.468018,201.550003
-924.434998,752.109985,205.856995
-906.919006,720.388977,210.514999
-907.663025,741.166992,201.695007
-887.869019,700.828979,206.419006
-890.103027,730.250977,204.929993
-891.245972,751.254028,208.500000
-875.013000,716.697998,205.901001
-863.046997,700.823975,208.348007
-871.098999,736.906982,207.681000
-855.346985,719.645996,208.882004
-843.015991,701.931030,210.703003
-856.611023,750.732971,208.606995
-843.252014,735.552979,209.843994
-830.994019,718.747009,211.852997
-822.427002,700.127014,212.220001
-830.304993,751.189026,211.296005
-810.979004,717.094971,215.688004
-798.979004,701.046021,216.593002
-815.219971,737.325012,212.537994
-795.942017,730.497986,215.070999
-778.601013,700.520996,215.852997
-799.651001,750.906006,213.753006
-778.768005,720.445007,217.854996
-780.414001,744.679016,214.358994
-756.679993,700.401001,219.005005
-758.633972,722.442993,217.218002
-760.768982,743.059021,219.953003
-736.258972,700.153992,219.742004
-738.489014,720.239014,219.567001
-740.612976,741.635010,217.636993
-718.742004,714.523010,219.968002
-721.599976,735.296021,219.848007
-702.703979,726.476990,220.434998
-709.166016,750.226013,224.675003
-690.296997,742.544006,223.345993
-670.280029,739.301025,220.037003
-651.903992,749.164978,232.125000
-1286.395020,226.330002,141.832993
-1339.812012,419.575989,88.301002
-1340.051025,440.161011,88.318001
-1340.365967,460.579987,87.698998
-1321.761963,431.359009,88.419998
-1340.052002,476.467987,100.500000
-1321.046997,452.058990,88.288002
-1340.301025,497.518005,101.196999
-1320.670044,468.855011,100.038002
-1303.232056,440.792999,88.431999
-1340.097046,519.344971,104.433998
-1321.693970,489.678986,101.700996
-1304.192017,465.346985,88.431000
-1340.112061,539.494995,112.054001
-1322.062012,509.842987,105.664001
-1302.734009,483.513000,99.621002
-1287.547974,453.621002,89.488998
-1322.516968,529.408997,111.473999
-1302.802002,504.335999,100.967003
-1324.381958,546.367004,123.199997
-1286.381958,475.747009,90.609001
-1302.880005,524.874023,108.719002
-1269.921997,463.402008,89.469002
-1284.662964,496.260986,97.453003
-1307.266968,544.505005,112.399002
-1314.183960,563.372009,127.221001
-1288.052979,511.298004,113.778000
-1268.098999,485.554993,90.235001
-1292.313965,536.226013,123.293999
-1295.235962,555.184998,129.731995
-1269.718994,506.923004,106.584000
-1251.938965,473.528992,89.466003
-1277.639038,527.262024,106.813004
-1302.175049,575.106995,138.360992
-1282.530029,551.353027,114.458000
-1254.771973,500.694000,91.254997
-1272.012939,536.002014,124.738998
-1259.461060,520.244995,94.917000
-1283.340942,571.197021,128.026001
-1237.771973,487.916992,91.108002
-1291.379028,588.744995,149.850006
-1271.654053,555.278015,131.921997
-1255.406006,530.135010,114.091003
-1239.884033,514.265015,94.668999
-1272.640991,572.124023,144.921997
-1253.095947,544.635010,130.535004
-1274.519043,590.349976,136.091003
-1282.802002,602.663025,162.242004
-1217.677979,488.938995,91.612999
-1235.264038,525.781006,110.898003
-1255.151978,559.664978,143.716995
-1269.224976,588.169006,156.682007
-1254.652954,565.703979,122.746002
-1239.480957,547.452026,105.971001
-1220.089966,509.050995,97.255997
-1026.718018,95.623001,171.039993
-1254.878052,580.570007,140.391998
-1223.229004,528.836975,93.348999
-1230.891968,541.606018,123.378998
-1238.446045,558.091003,132.779007
-1260.362061,602.465027,145.835007
-1201.889038,502.544006,91.308998
-1237.677979,571.556030,148.261993
-1219.682007,546.677002,101.741997
-1236.827026,581.484985,127.667000
-1024.425049,131.755997,172.496994
-1204.057007,523.026978,99.755997
-1241.905029,592.955017,150.085007
-1222.883057,562.762024,115.001999
-1250.244995,612.976990,160.061005
-1010.036011,110.552002,186.401993
-1186.646973,515.413025,93.096001
-1237.729004,611.424988,142.968994
-1199.704956,543.541016,102.983002
-1223.876953,587.179993,143.207993
-1230.525024,605.960999,161.294998
-1239.458008,625.231018,171.807007
-1202.182983,560.976013,113.901001
-1245.165039,641.669006,182.057999
-1207.630981,576.487000,125.688004
-1182.136963,534.473022,98.473999
-1234.045044,632.166016,153.695007
-1218.020020,606.343994,137.322998
-1208.056030,581.697021,154.343994
-1183.897949,553.809021,109.676002
-1210.933960,601.853027,156.378006
-1165.801025,523.328979,94.307999
-1219.942017,621.359009,169.761002
-1225.802979,640.336975,172.274002
-1215.713013,625.846008,143.667007
-1187.885986,572.340027,123.453003
-1166.282959,542.789001,107.665001
-1217.188965,644.778015,152.516006
-1187.015015,582.174988,154.720001
-1199.621948,613.309998,143.557007
-1191.696045,599.869019,163.169006
-1200.449951,618.245972,163.343002
-1168.865967,564.296021,119.388000
-1149.831055,531.960022,103.810997
-1205.521973,635.549988,172.050995
-1174.744995,581.916016,136.050995
-1196.922974,633.517029,148.315002
-1151.712036,553.789978,116.219002
-1202.118042,657.841980,154.074005
-1171.822998,592.796021,162.389999
-1182.402954,616.159973,171.817993
-1199.384033,654.401001,175.865005
-1155.614014,573.711975,131.613007
-1131.480957,534.684021,111.608002
-1185.750000,637.210999,175.272003
-1157.584961,588.211975,147.298004
-1180.104980,644.112976,155.544998
-1165.141968,613.968018,161.865005
-1137.781006,565.968018,126.735001
-1164.267944,617.676025,182.136002
-1152.353027,598.405029,164.406998
-1125.254028,552.203003,118.978996
-1178.999023,656.708984,177.250000
-1139.329956,583.594971,140.169006
-1164.536987,634.614014,166.442001
-1164.286987,640.914978,185.766998
-1107.385986,542.140991,120.036003
-1170.359009,666.820984,162.175995
-1143.656982,609.083008,179.955002
-1173.920044,671.424988,189.871002
-1135.530029,599.861023,153.505005
-1118.151978,567.999023,130.934006
-1148.034058,628.677002,187.917999
-1119.233032,585.255981,142.123001
-1156.012939,656.778992,173.169998
-1157.357056,660.213989,193.774002
-1099.836060,559.763000,128.386002
-1134.701050,626.044006,172.850006
-1155.651978,677.573975,171.552002
-1122.939941,608.734009,166.649002
-1142.735962,645.132996,198.018005
-1157.062012,682.528015,190.919998
-1123.505005,614.965027,186.404007
-1100.932983,576.994995,141.235001
-1109.619995,598.903992,155.050003
-1126.722046,635.190002,190.399002
-1141.102051,669.288025,184.089996
-1141.813965,669.528992,204.690994
-1081.206055,556.906982,135.686005
-1105.254028,611.210022,175.932999
-1092.583984,588.398010,156.906006
-1126.258057,657.197021,202.203995
-1081.280029,574.559021,147.223007
-1095.510986,596.424988,185.300995
-1109.970947,631.317993,178.263000
-1104.462036,628.968018,197.352997
-1065.276978,560.171997,149.787994
-1122.854980,674.450012,191.268005
-1113.175049,657.552979,184.565994
-1080.469971,591.197998,173.093002
-1090.355957,613.221008,195.423996
-1066.344971,580.562012,161.494003
-1099.241943,648.265015,196.434998
-1073.298950,604.012024,189.876999
-1109.355957,681.854980,204.112000
-1045.696045,557.932007,153.244003
-1102.494995,675.033997,186.048004
-1084.331055,633.692017,196.063995
-1060.358032,588.620972,184.695999
-1034.239014,544.445984,164.582993
-1046.589966,574.617004,164.253006
-1083.303955,650.543030,184.292999
-1068.170044,621.807983,198.781006
-1055.139038,609.781982,183.735992
-1041.050049,579.690002,182.873993
-1083.630005,670.677979,192.080994
-1030.366943,562.939026,171.408997
-1066.010010,640.198975,189.507004
-1041.055054,598.773987,193.048004
-1021.965027,572.135986,151.389008
-1066.255981,659.815979,195.563995
-1048.197998,620.148010,199.550995
-1033.777954,595.335022,172.718994
-1054.484985,639.473999,206.306000
-1072.171021,680.973022,205.841003
-1019.210022,580.544006,169.863007
-1032.980957,618.184021,181.585999
-1046.920044,654.573975,195.347000
-1020.328003,602.992981,186.382004
-1053.681030,674.739014,201.294998
-1006.210022,585.005981,152.901001
-1034.687988,634.135010,205.542007
-1014.187988,611.539978,169.320999
-1040.840942,663.721985,212.498993
-1019.672974,624.038025,196.938995
-992.367004,579.737976,134.427994
-1002.424011,595.682007,173.432999
-1025.496948,651.991028,203.667999
-1040.735962,683.617004,214.591995
-1014.380981,637.223999,178.720001
-986.973022,582.997009,158.501999
-999.987000,616.822998,182.714005
-998.942017,622.646973,162.587006
-1025.913940,672.658997,197.781998
-981.166992,598.723999,146.787003
-1007.723999,647.081970,195.438995
-984.461975,607.778015,165.343994
-975.549011,589.706970,174.076996
-1020.739990,685.502991,212.666000
-1003.247009,655.888977,177.488007
-994.554993,637.677979,175.263000
-1008.822021,668.111023,207.229004
-1012.849976,687.711975,191.399994
-978.932007,624.560974,178.166000
-965.942017,601.471008,160.854004
-959.208984,586.833008,185.843994
-996.408997,669.164001,191.539993
-987.812012,651.083008,189.479004
-963.536987,610.419983,179.378998
-973.367004,637.765015,193.912994
-962.294983,627.896973,166.675003
-982.221985,664.427979,205.272003
-946.893005,598.624023,174.524994
-985.927979,683.843994,200.436005
-945.642029,606.476990,193.559006
-968.708008,660.242981,190.485992
-945.236023,617.218018,166.779007
-956.228027,638.226990,183.235001
-959.309021,648.934021,204.098007
-938.879028,624.033997,184.563995
-965.885986,679.361023,198.445999
-926.658020,599.299011,187.660995
-954.302979,667.726990,210.822998
-940.263977,646.854004,197.438995
-923.489990,617.129028,197.190002
-944.099976,666.026978,193.003006
-922.698975,628.471985,173.572006
-941.474976,682.414001,204.938995
-933.541992,664.057007,209.904007
-920.049011,639.025024,191.039001
-907.981995,612.153015,209.242004
-906.809998,618.835022,185.985992
-924.189026,660.703003,189.996994
-904.088989,631.901001,201.511993
-903.521973,640.744995,179.169998
-913.776001,659.377014,207.197998
-921.849976,679.471008,201.470993
-903.924011,658.627014,188.878998
-901.645996,676.322998,202.285004
-890.765015,623.171021,213.639008
-887.380005,633.916016,190.289001
-892.853027,652.796997,204.669998
-883.890015,653.901001,186.270004
-878.984009,639.948975,211.408997
-882.924988,669.398010,199.572998
-865.239014,648.278015,194.292999
-860.809998,636.440979,219.662003
-867.935974,660.421997,211.192001
-874.463989,683.500977,211.492004
-854.994995,665.408020,196.544006
-840.258972,627.906982,227.421997
-848.724976,650.513977,209.259003
-854.291992,682.036987,207.656006
-837.281982,667.721985,206.320007
-817.979004,664.517029,211.261002
-809.804993,682.848999,212.337006
-797.551025,666.187988,212.500000
-767.056030,683.401978,216.518997
-595.179016,466.674988,159.837006
-558.888977,485.239990,176.901001
-1017.817993,721.119995,220.710999
-336.885986,747.676025,257.359009
-636.197998,723.950012,235.498001
-969.616028,693.546997,212.341995
-988.070984,74.706001,198.175995
-997.028015,0.968000,186.401993
-1048.359985,34.874001,213.401001
-36.879002,691.172974,309.528015
-37.063999,608.096008,298.437988
-219.929001,486.946991,236.475998
-333.218994,353.872986,180.617004
-250.923004,145.237000,118.709000
-415.492004,132.175003,147.367996
-487.496002,113.797997,146.154007
-614.794983,74.487000,180.684006
-827.955017,258.429993,123.084000
-827.716980,60.757000,191.067001
